2459926.322222222 *m  4.7582386306E+05   0.2188394
2459926.322916667 *m  4.7583697563E+05   0.2182798
2459926.323611111 *m  4.7585005449E+05   0.2177158
2459926.324305556 *m  4.7586309938E+05   0.2171474
2459926.325000000 *   4.7587611004E+05   0.2165747
2459926.325694445 *   4.7588908620E+05   0.2159976
2459926.326388889 *   4.7590202761E+05   0.2154161
2459926.327083333 *   4.7591493401E+05   0.2148303
2459926.327777778 *   4.7592780512E+05   0.2142401
2459926.328472222 *   4.7594064071E+05   0.2136456
2459926.329166667 *   4.7595344049E+05   0.2130468
2459926.329861111 *   4.7596620422E+05   0.2124437
2459926.330555555 *   4.7597893164E+05   0.2118363
2459926.331250000 *   4.7599162249E+05   0.2112246
2459926.331944444 *   4.7600427651E+05   0.2106087
2459926.332638889 *   4.7601689345E+05   0.2099884
2459926.333333333 *s  4.7602947304E+05   0.2093639
2459926.334027778 *   4.7604201505E+05   0.2087352
2459926.334722222 *   4.7605451921E+05   0.2081022
2459926.335416667 *   4.7606698526E+05   0.2074650
2459926.336111111 *   4.7607941296E+05   0.2068236
2459926.336805556 *   4.7609180204E+05   0.2061780
2459926.337500000 *   4.7610415228E+05   0.2055282
2459926.338194444 *   4.7611646339E+05   0.2048742
2459926.338888889 *   4.7612873515E+05   0.2042160
2459926.339583333 *   4.7614096730E+05   0.2035537
2459926.340277778 *   4.7615315958E+05   0.2028872
2459926.340972222 *   4.7616531176E+05   0.2022166
2459926.341666667 *   4.7617742357E+05   0.2015419
2459926.342361111 *   4.7618949479E+05   0.2008630
2459926.343055556 *   4.7620152515E+05   0.2001801
2459926.343750000 *   4.7621351442E+05   0.1994930
2459926.344444444 *   4.7622546234E+05   0.1988019
2459926.345138889 *   4.7623736868E+05   0.1981067
2459926.345833333 *   4.7624923319E+05   0.1974075
2459926.346527778 *   4.7626105562E+05   0.1967042
2459926.347222222 *   4.7627283575E+05   0.1959969
2459926.347916667 *   4.7628457331E+05   0.1952855
2459926.348611111 *   4.7629626807E+05   0.1945701
2459926.349305556 *   4.7630791980E+05   0.1938508
2459926.350000000 *   4.7631952824E+05   0.1931274
2459926.350694444 *   4.7633109318E+05   0.1924001
2459926.351388889 *   4.7634261435E+05   0.1916689
2459926.352083333 *   4.7635409154E+05   0.1909336
2459926.352777778 *   4.7636552450E+05   0.1901945
2459926.353472222 *   4.7637691299E+05   0.1894514
2459926.354166667 *   4.7638825678E+05   0.1887044
2459926.354861111 *   4.7639955564E+05   0.1879535
2459926.355555556 *   4.7641080934E+05   0.1871987
2459926.356250000 *   4.7642201763E+05   0.1864400
2459926.356944445 *   4.7643318029E+05   0.1856775
2459926.357638889 *   4.7644429709E+05   0.1849111
2459926.358333333 *   4.7645536779E+05   0.1841409
2459926.359027778 *   4.7646639217E+05   0.1833669
2459926.359722222 *   4.7647737000E+05   0.1825891
2459926.360416667 *   4.7648830105E+05   0.1818074
2459926.361111111 *   4.7649918509E+05   0.1810220
2459926.361805555 *   4.7651002189E+05   0.1802328
2459926.362500000 *   4.7652081124E+05   0.1794399
2459926.363194444 *   4.7653155290E+05   0.1786432
2459926.363888889 *   4.7654224665E+05   0.1778428
2459926.364583333 *   4.7655289226E+05   0.1770387
2459926.365277778 *   4.7656348953E+05   0.1762308
2459926.365972222 *   4.7657403821E+05   0.1754193
2459926.366666667 *   4.7658453810E+05   0.1746041
2459926.367361111 *   4.7659498897E+05   0.1737852
2459926.368055556 *   4.7660539060E+05   0.1729627
2459926.368750000 *   4.7661574278E+05   0.1721366
2459926.369444444 *   4.7662604528E+05   0.1713068
2459926.370138889 *   4.7663629789E+05   0.1704734
2459926.370833333 *   4.7664650039E+05   0.1696365
2459926.371527778 *   4.7665665258E+05   0.1687959
2459926.372222222 *   4.7666675423E+05   0.1679518
2459926.372916667 *   4.7667680513E+05   0.1671042
2459926.373611111 *   4.7668680506E+05   0.1662530
2459926.374305556 *   4.7669675383E+05   0.1653983
2459926.375000000 *   4.7670665121E+05   0.1645400
2459926.375694444 *   4.7671649700E+05   0.1636783
2459926.376388889 *   4.7672629098E+05   0.1628131
2459926.377083333 *   4.7673603295E+05   0.1619445
2459926.377777778 *   4.7674572271E+05   0.1610724
2459926.378472222 *   4.7675536003E+05   0.1601969
2459926.379166667 *   4.7676494473E+05   0.1593179
2459926.379861111 *   4.7677447659E+05   0.1584355
2459926.380555556 *   4.7678395542E+05   0.1575498
2459926.381250000 *   4.7679338100E+05   0.1566607
2459926.381944444 *   4.7680275314E+05   0.1557682
2459926.382638889 *   4.7681207163E+05   0.1548724
2459926.383333333 *   4.7682133627E+05   0.1539732
2459926.384027778 *   4.7683054687E+05   0.1530707
2459926.384722222 *   4.7683970323E+05   0.1521650
2459926.385416667 *   4.7684880515E+05   0.1512559
2459926.386111111 *   4.7685785243E+05   0.1503436
2459926.386805556 *   4.7686684488E+05   0.1494280
2459926.387500000 *   4.7687578230E+05   0.1485092
2459926.388194445 *   4.7688466450E+05   0.1475871
2459926.388888889 *   4.7689349128E+05   0.1466619
2459926.389583333 *   4.7690226246E+05   0.1457335
2459926.390277778 *   4.7691097784E+05   0.1448019
2459926.390972222 *   4.7691963724E+05   0.1438671
2459926.391666667 *   4.7692824046E+05   0.1429292
2459926.392361111 *   4.7693678731E+05   0.1419881
2459926.393055555 *   4.7694527761E+05   0.1410440
2459926.393750000 *   4.7695371118E+05   0.1400967
2459926.394444444 *   4.7696208782E+05   0.1391464
2459926.395138889 *   4.7697040735E+05   0.1381930
2459926.395833333 *   4.7697866960E+05   0.1372366
2459926.396527778 *   4.7698687437E+05   0.1362771
2459926.397222222 *   4.7699502148E+05   0.1353146
2459926.397916667 *   4.7700311076E+05   0.1343491
2459926.398611111 *   4.7701114203E+05   0.1333806
2459926.399305556 *   4.7701911510E+05   0.1324092
2459926.400000000 *   4.7702702980E+05   0.1314348
2459926.400694444 *   4.7703488596E+05   0.1304575
2459926.401388889 *   4.7704268339E+05   0.1294772
2459926.402083333 *   4.7705042193E+05   0.1284941
2459926.402777778 *   4.7705810140E+05   0.1275080
2459926.403472222 *   4.7706572162E+05   0.1265192
2459926.404166667 *   4.7707328243E+05   0.1255274
2459926.404861111 *   4.7708078365E+05   0.1245328
2459926.405555556 *   4.7708822512E+05   0.1235354
2459926.406250000 *   4.7709560666E+05   0.1225352
2459926.406944444 *   4.7710292811E+05   0.1215322
2459926.407638889 *   4.7711018931E+05   0.1205265
2459926.408333333 *   4.7711739008E+05   0.1195180
2459926.409027778 *   4.7712453026E+05   0.1185067
2459926.409722222 *   4.7713160970E+05   0.1174928
2459926.410416667 *   4.7713862822E+05   0.1164761
2459926.411111111 *   4.7714558566E+05   0.1154568
2459926.411805556 *   4.7715248187E+05   0.1144348
2459926.412500000 *   4.7715931668E+05   0.1134101
2459926.413194444 *   4.7716608994E+05   0.1123829
2459926.413888889 *   4.7717280150E+05   0.1113530
2459926.414583333 *   4.7717945118E+05   0.1103205
2459926.415277778 *   4.7718603884E+05   0.1092854
2459926.415972222 *   4.7719256433E+05   0.1082478
2459926.416666667 *   4.7719902749E+05   0.1072076
2459926.417361111 *   4.7720542817E+05   0.1061649
2459926.418055556 *   4.7721176621E+05   0.1051197
2459926.418750000 *   4.7721804148E+05   0.1040720
2459926.419444445 *   4.7722425381E+05   0.1030219
2459926.420138889 *   4.7723040306E+05   0.1019692
2459926.420833333 *   4.7723648909E+05   0.1009142
2459926.421527778 *   4.7724251175E+05   0.0998567
2459926.422222222 *   4.7724847089E+05   0.0987968
2459926.422916667 *   4.7725436637E+05   0.0977346
2459926.423611111 *   4.7726019805E+05   0.0966699
2459926.424305555 *   4.7726596579E+05   0.0956030
2459926.425000000 *   4.7727166944E+05   0.0945337
2459926.425694444 *   4.7727730887E+05   0.0934620
2459926.426388889 *   4.7728288394E+05   0.0923881
2459926.427083333 *   4.7728839452E+05   0.0913119
2459926.427777778 *   4.7729384046E+05   0.0902335
2459926.428472222 *   4.7729922162E+05   0.0891528
2459926.429166667 *   4.7730453789E+05   0.0880699
2459926.429861111 *   4.7730978912E+05   0.0869848
2459926.430555556 *   4.7731497519E+05   0.0858975
2459926.431250000 *   4.7732009595E+05   0.0848080
2459926.431944444 *   4.7732515129E+05   0.0837164
2459926.432638889 *   4.7733014108E+05   0.0826227
2459926.433333333 *   4.7733506518E+05   0.0815269
2459926.434027778 *   4.7733992348E+05   0.0804289
2459926.434722222 *   4.7734471584E+05   0.0793289
2459926.435416667 *   4.7734944214E+05   0.0782268
2459926.436111111 *   4.7735410226E+05   0.0771227
2459926.436805556 *   4.7735869609E+05   0.0760166
2459926.437500000 *   4.7736322349E+05   0.0749085
2459926.438194444 *   4.7736768434E+05   0.0737984
2459926.438888889 *   4.7737207854E+05   0.0726863
2459926.439583333 *   4.7737640596E+05   0.0715723
2459926.440277778 *   4.7738066649E+05   0.0704564
2459926.440972222 *   4.7738486001E+05   0.0693385
2459926.441666667 *   4.7738898641E+05   0.0682188
2459926.442361111 *   4.7739304557E+05   0.0670972
2459926.443055556 *   4.7739703739E+05   0.0659738
2459926.443750000 *   4.7740096175E+05   0.0648485
2459926.444444444 *   4.7740481855E+05   0.0637214
2459926.445138889 *   4.7740860767E+05   0.0625925
2459926.445833333 *   4.7741232902E+05   0.0614619
2459926.446527778 *   4.7741598247E+05   0.0603295
2459926.447222222 *   4.7741956794E+05   0.0591953
2459926.447916667 *   4.7742308531E+05   0.0580595
2459926.448611111 *   4.7742653448E+05   0.0569219
2459926.449305556 *   4.7742991536E+05   0.0557827
2459926.450000000 *   4.7743322784E+05   0.0546418
2459926.450694445 *   4.7743647182E+05   0.0534993
2459926.451388889 *   4.7743964721E+05   0.0523552
2459926.452083333 *   4.7744275390E+05   0.0512094
2459926.452777778 *   4.7744579181E+05   0.0500621
2459926.453472222 *   4.7744876084E+05   0.0489132
2459926.454166667 *   4.7745166089E+05   0.0477628
2459926.454861111 *   4.7745449188E+05   0.0466108
2459926.455555555 *   4.7745725371E+05   0.0454574
2459926.456250000 *   4.7745994629E+05   0.0443024
2459926.456944444 *   4.7746256954E+05   0.0431460
2459926.457638889 *   4.7746512337E+05   0.0419882
2459926.458333333 *   4.7746760768E+05   0.0408289
2459926.459027778 *   4.7747002241E+05   0.0396682
2459926.459722222 *   4.7747236746E+05   0.0385061
2459926.460416667 *   4.7747464275E+05   0.0373427
2459926.461111111 *   4.7747684820E+05   0.0361779
2459926.461805556 *   4.7747898372E+05   0.0350118
2459926.462500000 *   4.7748104925E+05   0.0338444
2459926.463194444 *   4.7748304470E+05   0.0326757
2459926.463888889 *   4.7748496999E+05   0.0315057
2459926.464583333 *   4.7748682506E+05   0.0303345
2459926.465277778 *   4.7748860981E+05   0.0291620
2459926.465972222 *   4.7749032419E+05   0.0279884
2459926.466666667 *   4.7749196813E+05   0.0268135
2459926.467361111 *   4.7749354154E+05   0.0256375
2459926.468055556 *   4.7749504436E+05   0.0244604
2459926.468750000 *   4.7749647652E+05   0.0232821
2459926.469444444 *   4.7749783796E+05   0.0221027
2459926.470138889 *   4.7749912860E+05   0.0209222
2459926.470833333 *   4.7750034839E+05   0.0197406
2459926.471527778 *   4.7750149726E+05   0.0185580
2459926.472222222 *   4.7750257515E+05   0.0173743
2459926.472916667 *   4.7750358199E+05   0.0161897
2459926.473611111 *   4.7750451773E+05   0.0150040
2459926.474305556 *   4.7750538231E+05   0.0138174
2459926.475000000 *   4.7750617567E+05   0.0126298
2459926.475694444 *   4.7750689775E+05   0.0114413
2459926.476388889 *   4.7750754850E+05   0.0102519
2459926.477083333 *   4.7750812786E+05   0.0090616
2459926.477777778 *   4.7750863579E+05   0.0078705
2459926.478472222 *   4.7750907222E+05   0.0066784
2459926.479166667 *   4.7750943712E+05   0.0054856
2459926.479861111 *   4.7750973043E+05   0.0042919
2459926.480555556 *   4.7750995209E+05   0.0030975
2459926.481250000 *   4.7751010208E+05   0.0019023
2459926.481944445 *   4.7751018034E+05   0.0007063
2459926.482638889 *   4.7751018682E+05  -0.0004904
2459926.483333333 *   4.7751012148E+05  -0.0016878
2459926.484027778 *   4.7750998429E+05  -0.0028859
2459926.484722222 *   4.7750977519E+05  -0.0040846
2459926.485416667 *   4.7750949416E+05  -0.0052840
2459926.486111111 *   4.7750914115E+05  -0.0064841
2459926.486805555 *   4.7750871612E+05  -0.0076847
2459926.487500000 *   4.7750821904E+05  -0.0088859
2459926.488194444 *   4.7750764988E+05  -0.0100877
2459926.488888889 *   4.7750700860E+05  -0.0112901
2459926.489583333 *   4.7750629517E+05  -0.0124929
2459926.490277778 *   4.7750550956E+05  -0.0136963
2459926.490972222 *   4.7750465174E+05  -0.0149002
2459926.491666667 *   4.7750372167E+05  -0.0161045
2459926.492361111 *   4.7750271934E+05  -0.0173093
2459926.493055556 *   4.7750164472E+05  -0.0185145
2459926.493750000 *   4.7750049778E+05  -0.0197201
2459926.494444444 *   4.7749927849E+05  -0.0209261
2459926.495138889 *   4.7749798685E+05  -0.0221324
2459926.495833333 *   4.7749662281E+05  -0.0233391
2459926.496527778 *   4.7749518638E+05  -0.0245461
2459926.497222222 *   4.7749367751E+05  -0.0257534
2459926.497916667 *   4.7749209621E+05  -0.0269610
2459926.498611111 *   4.7749044245E+05  -0.0281689
2459926.499305556 *   4.7748871621E+05  -0.0293770
2459926.500000000 *   4.7748691749E+05  -0.0305853
2459926.500694444 *   4.7748504627E+05  -0.0317938
2459926.501388889 *   4.7748310254E+05  -0.0330025
2459926.502083333 *   4.7748108628E+05  -0.0342114
2459926.502777778 *   4.7747899750E+05  -0.0354204
2459926.503472222 *   4.7747683618E+05  -0.0366295
2459926.504166667 *   4.7747460231E+05  -0.0378387
2459926.504861111 *   4.7747229589E+05  -0.0390480
2459926.505555556 *   4.7746991692E+05  -0.0402574
2459926.506250000 *   4.7746746540E+05  -0.0414668
2459926.506944444 *   4.7746494131E+05  -0.0426762
2459926.507638889 *   4.7746234467E+05  -0.0438856
2459926.508333333 *   4.7745967547E+05  -0.0450950
2459926.509027778 *   4.7745693371E+05  -0.0463043
2459926.509722222 *   4.7745411940E+05  -0.0475136
2459926.510416667 *   4.7745123255E+05  -0.0487228
2459926.511111111 *   4.7744827314E+05  -0.0499319
2459926.511805556 C   4.7744524121E+05  -0.0511408
2459926.512500000 C   4.7744213675E+05  -0.0523496
2459926.513194445 C   4.7743895977E+05  -0.0535583
2459926.513888889 C   4.7743571029E+05  -0.0547667
2459926.514583333 C   4.7743238830E+05  -0.0559749
2459926.515277778 C   4.7742899384E+05  -0.0571830
2459926.515972222 C   4.7742552691E+05  -0.0583907
2459926.516666667 C   4.7742198753E+05  -0.0595982
2459926.517361111 C   4.7741837571E+05  -0.0608054
2459926.518055555 C   4.7741469147E+05  -0.0620123
2459926.518750000 C   4.7741093484E+05  -0.0632189
2459926.519444444 C   4.7740710583E+05  -0.0644251
2459926.520138889 C   4.7740320446E+05  -0.0656310
2459926.520833333 C   4.7739923076E+05  -0.0668364
2459926.521527778 C   4.7739518475E+05  -0.0680415
2459926.522222222 C   4.7739106646E+05  -0.0692461
2459926.522916667 C   4.7738687591E+05  -0.0704502
2459926.523611111 C   4.7738261313E+05  -0.0716539
2459926.524305556 C   4.7737827815E+05  -0.0728571
2459926.525000000 C   4.7737387100E+05  -0.0740598
2459926.525694444 C   4.7736939171E+05  -0.0752619
2459926.526388889 C   4.7736484032E+05  -0.0764635
2459926.527083333 C   4.7736021685E+05  -0.0776645
2459926.527777778 C   4.7735552135E+05  -0.0788649
2459926.528472222 C   4.7735075384E+05  -0.0800647
2459926.529166667 C   4.7734591437E+05  -0.0812639
2459926.529861111 C   4.7734100298E+05  -0.0824624
2459926.530555556 C   4.7733601970E+05  -0.0836602
2459926.531250000 C   4.7733096459E+05  -0.0848574
2459926.531944444 C   4.7732583766E+05  -0.0860538
2459926.532638889 C   4.7732063899E+05  -0.0872495
2459926.533333333 C   4.7731536860E+05  -0.0884444
2459926.534027778 C   4.7731002654E+05  -0.0896385
2459926.534722222 C   4.7730461287E+05  -0.0908319
2459926.535416667 C   4.7729912762E+05  -0.0920244
2459926.536111111 C   4.7729357085E+05  -0.0932161
2459926.536805556 N   4.7728794262E+05  -0.0944069
2459926.537500000 N   4.7728224296E+05  -0.0955969
2459926.538194444 N   4.7727647194E+05  -0.0967859
2459926.538888889 N   4.7727062961E+05  -0.0979741
2459926.539583333 N   4.7726471603E+05  -0.0991613
2459926.540277778 N   4.7725873125E+05  -0.1003475
2459926.540972222 N   4.7725267533E+05  -0.1015328
2459926.541666667 N   4.7724654833E+05  -0.1027170
2459926.542361111 N   4.7724035031E+05  -0.1039003
2459926.543055556 N   4.7723408133E+05  -0.1050825
2459926.543750000 N   4.7722774146E+05  -0.1062636
2459926.544444445 N   4.7722133076E+05  -0.1074437
2459926.545138889 N   4.7721484929E+05  -0.1086226
2459926.545833333 N   4.7720829713E+05  -0.1098005
2459926.546527778 N   4.7720167433E+05  -0.1109772
2459926.547222222 N   4.7719498097E+05  -0.1121527
2459926.547916667 N   4.7718821712E+05  -0.1133271
2459926.548611111 N   4.7718138285E+05  -0.1145003
2459926.549305555 N   4.7717447824E+05  -0.1156722
2459926.550000000 N   4.7716750334E+05  -0.1168429
2459926.550694444 N   4.7716045825E+05  -0.1180124
2459926.551388889 N   4.7715334304E+05  -0.1191806
2459926.552083333 N   4.7714615778E+05  -0.1203474
2459926.552777778 N   4.7713890255E+05  -0.1215130
2459926.553472222 N   4.7713157744E+05  -0.1226772
2459926.554166667 N   4.7712418252E+05  -0.1238401
2459926.554861111 N   4.7711671787E+05  -0.1250015
2459926.555555556 N   4.7710918358E+05  -0.1261616
2459926.556250000 N   4.7710157974E+05  -0.1273203
2459926.556944444 N   4.7709390642E+05  -0.1284775
2459926.557638889 N   4.7708616372E+05  -0.1296333
2459926.558333333 N   4.7707835172E+05  -0.1307876
2459926.559027778 N   4.7707047052E+05  -0.1319404
2459926.559722222 N   4.7706252019E+05  -0.1330917
2459926.560416667 N   4.7705450085E+05  -0.1342415
2459926.561111111 N   4.7704641256E+05  -0.1353897
2459926.561805556 N   4.7703825544E+05  -0.1365363
2459926.562500000 N   4.7703002957E+05  -0.1376813
2459926.563194444 N   4.7702173506E+05  -0.1388248
2459926.563888889 N   4.7701337199E+05  -0.1399666
2459926.564583333 N   4.7700494048E+05  -0.1411067
2459926.565277778 A   4.7699644061E+05  -0.1422452
2459926.565972222 A   4.7698787248E+05  -0.1433820
2459926.566666667 A   4.7697923621E+05  -0.1445170
2459926.567361111 A   4.7697053189E+05  -0.1456504
2459926.568055556 A   4.7696175963E+05  -0.1467820
2459926.568750000 A   4.7695291953E+05  -0.1479118
2459926.569444444 A   4.7694401169E+05  -0.1490399
2459926.570138889 A   4.7693503624E+05  -0.1501661
2459926.570833333 A   4.7692599327E+05  -0.1512905
2459926.571527778 A   4.7691688290E+05  -0.1524131
2459926.572222222 A   4.7690770523E+05  -0.1535338
2459926.572916667 A   4.7689846038E+05  -0.1546527
2459926.573611111 A   4.7688914847E+05  -0.1557696
