2459935.292361111 *m  3.6155019998E+05  -0.3776738
2459935.293055556 *m  3.6152780143E+05  -0.3689639
2459935.293750000 *m  3.6150592711E+05  -0.3601994
2459935.294444445 *m  3.6148458018E+05  -0.3513839
2459935.295138889 *m  3.6146376361E+05  -0.3425210
2459935.295833333 *m  3.6144348014E+05  -0.3336136
2459935.296527778 *m  3.6142373235E+05  -0.3246648
2459935.297222222 *m  3.6140452264E+05  -0.3156771
2459935.297916667 *m  3.6138585328E+05  -0.3066532
2459935.298611111 *m  3.6136772636E+05  -0.2975952
2459935.299305555 *m  3.6135014387E+05  -0.2885054
2459935.300000000 *m  3.6133310765E+05  -0.2793857
2459935.300694444 *m  3.6131661944E+05  -0.2702379
2459935.301388889 *m  3.6130068089E+05  -0.2610636
2459935.302083333 *m  3.6128529352E+05  -0.2518645
2459935.302777778 *m  3.6127045879E+05  -0.2426419
2459935.303472222 *m  3.6125617807E+05  -0.2333971
2459935.304166667 *m  3.6124245264E+05  -0.2241314
2459935.304861111 *m  3.6122928374E+05  -0.2148458
2459935.305555556 *m  3.6121667253E+05  -0.2055413
2459935.306250000 *m  3.6120462010E+05  -0.1962189
2459935.306944444 *m  3.6119312751E+05  -0.1868795
2459935.307638889 *m  3.6118219577E+05  -0.1775236
2459935.308333333 *m  3.6117182582E+05  -0.1681522
2459935.309027778 *m  3.6116201859E+05  -0.1587657
2459935.309722222 *m  3.6115277496E+05  -0.1493649
2459935.310416667 *m  3.6114409578E+05  -0.1399501
2459935.311111111 *m  3.6113598188E+05  -0.1305218
2459935.311805556 *m  3.6112843404E+05  -0.1210806
2459935.312500000 *m  3.6112145303E+05  -0.1116267
2459935.313194444 *m  3.6111503961E+05  -0.1021605
2459935.313888889 *m  3.6110919450E+05  -0.0926822
2459935.314583333 *m  3.6110391841E+05  -0.0831923
2459935.315277778 *m  3.6109921204E+05  -0.0736908
2459935.315972222 *m  3.6109507609E+05  -0.0641780
2459935.316666667 *m  3.6109151121E+05  -0.0546541
2459935.317361111 *m  3.6108851807E+05  -0.0451193
2459935.318055556 *m  3.6108609732E+05  -0.0355736
2459935.318750000 *m  3.6108424962E+05  -0.0260172
2459935.319444444 *m  3.6108297559E+05  -0.0164503
2459935.320138889 *m  3.6108227588E+05  -0.0068728
2459935.320833333 *m  3.6108215110E+05   0.0027151
2459935.321527778 *m  3.6108260188E+05   0.0123132
2459935.322222222 *m  3.6108362883E+05   0.0219217
2459935.322916667 *m  3.6108523258E+05   0.0315403
2459935.323611111 *m  3.6108741372E+05   0.0411691
2459935.324305556 *m  3.6109017287E+05   0.0508079
2459935.325000000 *m  3.6109351062E+05   0.0604566
2459935.325694445 *m  3.6109742758E+05   0.0701153
2459935.326388889 *m  3.6110192433E+05   0.0797838
2459935.327083333 *m  3.6110700145E+05   0.0894620
2459935.327777778 *m  3.6111265954E+05   0.0991498
2459935.328472222 *m  3.6111889915E+05   0.1088471
2459935.329166667 *m  3.6112572086E+05   0.1185538
2459935.329861111 *m  3.6113312522E+05   0.1282696
2459935.330555555 *m  3.6114111278E+05   0.1379943
2459935.331250000 *m  3.6114968406E+05   0.1477279
2459935.331944444 *m  3.6115883959E+05   0.1574699
2459935.332638889 *m  3.6116857987E+05   0.1672202
2459935.333333333 *m  3.6117890538E+05   0.1769784
2459935.334027778 *m  3.6118981659E+05   0.1867442
2459935.334722222 *m  3.6120131394E+05   0.1965171
2459935.335416667 *m  3.6121339785E+05   0.2062968
2459935.336111111 *m  3.6122606870E+05   0.2160826
2459935.336805556 *m  3.6123932684E+05   0.2258741
2459935.337500000 *m  3.6125317260E+05   0.2356705
2459935.338194444 *m  3.6126760627E+05   0.2454713
2459935.338888889 *m  3.6128262807E+05   0.2552757
2459935.339583333 *m  3.6129823818E+05   0.2650827
2459935.340277778 *m  3.6131443676E+05   0.2748916
2459935.340972222 *m  3.6133122387E+05   0.2847011
2459935.341666667 *m  3.6134859953E+05   0.2945103
2459935.342361111 *m  3.6136656367E+05   0.3043178
2459935.343055556 *m  3.6138511616E+05   0.3141224
2459935.343750000 *m  3.6140425677E+05   0.3239225
2459935.344444444 *m  3.6142398519E+05   0.3337166
2459935.345138889 *m  3.6144430100E+05   0.3435028
2459935.345833333 *m  3.6146520368E+05   0.3532792
2459935.346527778 *m  3.6148669257E+05   0.3630437
2459935.347222222 *m  3.6150876690E+05   0.3727941
2459935.347916667 *m  3.6153142575E+05   0.3825279
2459935.348611111 *m  3.6155466804E+05   0.3922424
2459935.349305556 *m  3.6157849251E+05   0.4019346
2459935.350000000 *m  3.6160289775E+05   0.4116014
2459935.350694444 *m  3.6162788213E+05   0.4212393
2459935.351388889 *m  3.6165344380E+05   0.4308447
2459935.352083333 *m  3.6167958069E+05   0.4404134
2459935.352777778 *m  3.6170629047E+05   0.4499411
2459935.353472222 *m  3.6173357054E+05   0.4594230
2459935.354166667 *m  3.6176141801E+05   0.4688541
2459935.354861111 *m  3.6178982965E+05   0.4782287
2459935.355555556 *m  3.6181880191E+05   0.4875409
2459935.356250000 *m  3.6184833085E+05   0.4967842
2459935.356944445 *m  3.6187841212E+05   0.5059516
2459935.357638889 *m  3.6190904094E+05   0.5150354
2459935.358333333 *m  3.6194021206E+05   0.5240276
2459935.359027778 *m  3.6197191973E+05   0.5329192
2459935.359722222 *m  3.6200415761E+05   0.5417007
2459935.360416667 *m  3.6203691880E+05   0.5503618
2459935.361111111 *m  3.6207019576E+05   0.5588914
2459935.361805555 *m  3.6210398023E+05   0.5672775
2459935.362500000 *m  3.6213826321E+05   0.5755071
2459935.363194444 *m  3.6217303491E+05   0.5835663
2459935.363888889 *m  3.6220828466E+05   0.5914400
2459935.364583333 *m  3.6224400085E+05   0.5991121
2459935.365277778 *m  3.6228017086E+05   0.6065650
2459935.365972222 *m  3.6231678099E+05   0.6137800
2459935.366666667 *m  3.6235381636E+05   0.6207369
2459935.367361111 *m  3.6239126084E+05   0.6274139
2459935.368055556 *m  3.6242909695E+05   0.6337877
2459935.368750000 *m  3.6246730576E+05   0.6398332
2459935.369444444 *m  3.6250586678E+05   0.6455236
2459935.370138889 *m  3.6254475784E+05   0.6508301
2459935.370833333 *m  3.6258395499E+05   0.6557218
2459935.371527778 *m  3.6262343237E+05   0.6601659
2459935.372222222 *m  3.6266316208E+05   0.6641271
2459935.372916667 *m  3.6270311404E+05   0.6675680
2459935.373611111 *m  3.6274325586E+05   0.6704490
2459935.374305556 *m  3.6278355269E+05   0.6727278
2459935.375000000 *m  3.6282396706E+05   0.6743598
2459935.375694444 *m  3.6286445877E+05   0.6752980
2459935.376388889 *m  3.6290498474E+05   0.6754929
2459935.377083333 *m  3.6294549881E+05   0.6748929
2459935.377777778 *m  3.6298595170E+05   0.6734441
2459935.378472222 *m  3.6302629081E+05   0.6710905
2459935.379166667 *m  3.6306646014E+05   0.6677747
2459935.379861111 *m  3.6310640019E+05   0.6634376
2459935.380555556 *m  3.6314604790E+05   0.6580195
2459935.381250000 *m  3.6318533660E+05   0.6514601
2459935.381944444 *m  3.6322419601E+05   0.6436995
2459935.382638889 *m  3.6326255231E+05   0.6346790
2459935.383333333 *m  3.6330032818E+05   0.6243419
2459935.384027778 *m  3.6333744301E+05   0.6126349
2459935.384722222 *m  3.6337381311E+05   0.5995089
2459935.385416667 *m  3.6340935204E+05   0.5849211
2459935.386111111 *m  3.6344397097E+05   0.5688363
2459935.386805556 *m  3.6347757928E+05   0.5512285
2459935.387500000 *m  3.6351008507E+05   0.5320828
2459935.388194445 *m  3.6354139593E+05   0.5113964
2459935.388888889 *m  3.6357141966E+05   0.4891798
2459935.389583333 *m  3.6360006516E+05   0.4654594
2459935.390277778 *m  3.6362724345E+05   0.4402797
2459935.390972222 *m  3.6365286876E+05   0.4137029
2459935.391666667 *m  3.6367685955E+05   0.3858087
2459935.392361111 *m  3.6369913965E+05   0.3566952
2459935.393055555 *m  3.6371963928E+05   0.3264786
2459935.393750000 *m  3.6373829622E+05   0.2952930
2459935.394444444 *m  3.6375505665E+05   0.2632851
2459935.395138889 *m  3.6376987605E+05   0.2306180
2459935.395833333 *m  3.6378272017E+05   0.1974709
2459935.396527778 *m  3.6379356585E+05   0.1640324
2459935.397222222 *m  3.6380240124E+05   0.1304893
2459935.397916667 *m  3.6380922552E+05   0.0970230
2459935.398611111 *m  3.6381404881E+05   0.0638186
2459935.399305556 *m  3.6381689238E+05   0.0310595
2459935.400000000 *m  3.6381778828E+05  -0.0010767
2459935.400694444 *m  3.6381677898E+05  -0.0324238
2459935.401388889 *m  3.6381391629E+05  -0.0628356
2459935.402083333 *m  3.6380926020E+05  -0.0921868
2459935.402777778 *m  3.6380287766E+05  -0.1203688
2459935.403472222 *m  3.6379484168E+05  -0.1472900
2459935.404166667 *m  3.6378523021E+05  -0.1728763
2459935.404861111 *m  3.6377412508E+05  -0.1970724
2459935.405555556 *m  3.6376161098E+05  -0.2198383
2459935.406250000 *m  3.6374777452E+05  -0.2411494
2459935.406944444 *m  3.6373270338E+05  -0.2609954
2459935.407638889 *m  3.6371648543E+05  -0.2793793
2459935.408333333 *m  3.6369920800E+05  -0.2963161
2459935.409027778 *m  3.6368095721E+05  -0.3118307
2459935.409722222 *m  3.6366181742E+05  -0.3259561
2459935.410416667 *m  3.6364187084E+05  -0.3387321
2459935.411111111 *m  3.6362119710E+05  -0.3502034
2459935.411805556 *m  3.6359987302E+05  -0.3604192
2459935.412500000 *m  3.6357797239E+05  -0.3694315
2459935.413194444 *m  3.6355556580E+05  -0.3772941
2459935.413888889 *m  3.6353272058E+05  -0.3840621
2459935.414583333 *m  3.6350950075E+05  -0.3897906
2459935.415277778 *m  3.6348596703E+05  -0.3945346
2459935.415972222 *m  3.6346217686E+05  -0.3983483
2459935.416666667 *m  3.6343818446E+05  -0.4012845
2459935.417361111 *m  3.6341404092E+05  -0.4033948
2459935.418055556 *m  3.6338979430E+05  -0.4047287
2459935.418750000 *m  3.6336548974E+05  -0.4053341
2459935.419444445 *m  3.6334116957E+05  -0.4052564
2459935.420138889 *m  3.6331687346E+05  -0.4045392
2459935.420833333 *m  3.6329263853E+05  -0.4032238
2459935.421527778 *m  3.6326849948E+05  -0.4013494
2459935.422222222 *m  3.6324448872E+05  -0.3989530
2459935.422916667 *m  3.6322063654E+05  -0.3960693
2459935.423611111 *m  3.6319697116E+05  -0.3927313
2459935.424305555 *m  3.6317351890E+05  -0.3889699
2459935.425000000 *m  3.6315030430E+05  -0.3848138
2459935.425694444 *m  3.6312735021E+05  -0.3802903
2459935.426388889 *m  3.6310467791E+05  -0.3754247
2459935.427083333 *m  3.6308230719E+05  -0.3702408
2459935.427777778 *m  3.6306025650E+05  -0.3647607
2459935.428472222 *m  3.6303854296E+05  -0.3590050
2459935.429166667 *m  3.6301718253E+05  -0.3529932
2459935.429861111 *m  3.6299619004E+05  -0.3467431
2459935.430555556 *m  3.6297557926E+05  -0.3402715
2459935.431250000 *m  3.6295536301E+05  -0.3335941
2459935.431944444 *m  3.6293555321E+05  -0.3267254
2459935.432638889 *m  3.6291616091E+05  -0.3196788
2459935.433333333 *m  3.6289719641E+05  -0.3124670
2459935.434027778 *m  3.6287866927E+05  -0.3051017
2459935.434722222 *m  3.6286058836E+05  -0.2975936
2459935.435416667 *m  3.6284296195E+05  -0.2899531
2459935.436111111 *m  3.6282579769E+05  -0.2821893
2459935.436805556 *m  3.6280910271E+05  -0.2743112
2459935.437500000 *m  3.6279288364E+05  -0.2663267
2459935.438194444 *m  3.6277714662E+05  -0.2582434
2459935.438888889 *m  3.6276189737E+05  -0.2500683
2459935.439583333 *m  3.6274714120E+05  -0.2418079
2459935.440277778 *m  3.6273288304E+05  -0.2334682
2459935.440972222 *m  3.6271912749E+05  -0.2250548
2459935.441666667 *s  3.6270587880E+05  -0.2165730
2459935.442361111 *m  3.6269314093E+05  -0.2080274
2459935.443055556 *   3.6268091759E+05  -0.1994226
2459935.443750000 *   3.6266921218E+05  -0.1907626
2459935.444444444 *   3.6265802792E+05  -0.1820514
2459935.445138889 *   3.6264736775E+05  -0.1732925
2459935.445833333 *   3.6263723445E+05  -0.1644891
2459935.446527778 *   3.6262763059E+05  -0.1556443
2459935.447222222 *   3.6261855857E+05  -0.1467609
2459935.447916667 *   3.6261002063E+05  -0.1378415
2459935.448611111 *   3.6260201886E+05  -0.1288885
2459935.449305556 *   3.6259455520E+05  -0.1199041
2459935.450000000 *   3.6258763148E+05  -0.1108902
2459935.450694445 *   3.6258124940E+05  -0.1018489
2459935.451388889 *   3.6257541056E+05  -0.0927819
2459935.452083333 *   3.6257011646E+05  -0.0836906
2459935.452777778 *   3.6256536850E+05  -0.0745766
2459935.453472222 *   3.6256116801E+05  -0.0654412
2459935.454166667 *   3.6255751624E+05  -0.0562857
2459935.454861111 *   3.6255441436E+05  -0.0471111
2459935.455555555 *   3.6255186347E+05  -0.0379185
2459935.456250000 *   3.6254986465E+05  -0.0287087
2459935.456944444 *   3.6254841888E+05  -0.0194827
2459935.457638889 *   3.6254752712E+05  -0.0102411
2459935.458333333 *   3.6254719029E+05  -0.0009848
2459935.459027778 *   3.6254740924E+05   0.0082858
2459935.459722222 *   3.6254818481E+05   0.0175700
2459935.460416667 *   3.6254951782E+05   0.0268673
2459935.461111111 *   3.6255140903E+05   0.0361774
2459935.461805556 *   3.6255385919E+05   0.0454997
2459935.462500000 *   3.6255686904E+05   0.0548341
2459935.463194444 *   3.6256043927E+05   0.0641801
2459935.463888889 *   3.6256457059E+05   0.0735374
2459935.464583333 *   3.6256926367E+05   0.0829060
2459935.465277778 *   3.6257451917E+05   0.0922856
2459935.465972222 *   3.6258033775E+05   0.1016759
2459935.466666667 *   3.6258672005E+05   0.1110769
2459935.467361111 *   3.6259366670E+05   0.1204885
2459935.468055556 *   3.6260117835E+05   0.1299106
2459935.468750000 *   3.6260925561E+05   0.1393431
2459935.469444444 *   3.6261789911E+05   0.1487859
2459935.470138889 *   3.6262710947E+05   0.1582390
2459935.470833333 *   3.6263688730E+05   0.1677024
2459935.471527778 *   3.6264723322E+05   0.1771760
2459935.472222222 *   3.6265814784E+05   0.1866598
2459935.472916667 *   3.6266963178E+05   0.1961539
2459935.473611111 *   3.6268168564E+05   0.2056581
2459935.474305556 *   3.6269431005E+05   0.2151725
2459935.475000000 *   3.6270750560E+05   0.2246972
2459935.475694444 *   3.6272127292E+05   0.2342319
2459935.476388889 *   3.6273561260E+05   0.2437768
2459935.477083333 *   3.6275052526E+05   0.2533318
2459935.477777778 *   3.6276601149E+05   0.2628968
2459935.478472222 *   3.6278207190E+05   0.2724717
2459935.479166667 *   3.6279870709E+05   0.2820566
2459935.479861111 *   3.6281591764E+05   0.2916512
2459935.480555556 *   3.6283370413E+05   0.3012554
2459935.481250000 *   3.6285206714E+05   0.3108690
2459935.481944445 *   3.6287100722E+05   0.3204920
2459935.482638889 *   3.6289052493E+05   0.3301239
2459935.483333333 *   3.6291062080E+05   0.3397647
2459935.484027778 *   3.6293129535E+05   0.3494139
2459935.484722222 *   3.6295254908E+05   0.3590711
2459935.485416667 *   3.6297438245E+05   0.3687361
2459935.486111111 *   3.6299679591E+05   0.3784083
2459935.486805555 *   3.6301978989E+05   0.3880871
2459935.487500000 *   3.6304336476E+05   0.3977721
2459935.488194444 *   3.6306752088E+05   0.4074625
2459935.488888889 *   3.6309225854E+05   0.4171575
2459935.489583333 *   3.6311757800E+05   0.4268565
2459935.490277778 *   3.6314347947E+05   0.4365583
2459935.490972222 *   3.6316996309E+05   0.4462621
2459935.491666667 *   3.6319702895E+05   0.4559666
2459935.492361111 *   3.6322467704E+05   0.4656707
2459935.493055556 *   3.6325290732E+05   0.4753730
2459935.493750000 *   3.6328171961E+05   0.4850719
2459935.494444444 *   3.6331111368E+05   0.4947658
2459935.495138889 *   3.6334108917E+05   0.5044530
2459935.495833333 *   3.6337164561E+05   0.5141314
2459935.496527778 *   3.6340278242E+05   0.5237989
2459935.497222222 *   3.6343449887E+05   0.5334531
2459935.497916667 *   3.6346679410E+05   0.5430915
2459935.498611111 *   3.6349966706E+05   0.5527113
2459935.499305556 *   3.6353311654E+05   0.5623093
2459935.500000000 *   3.6356714116E+05   0.5718824
2459935.500694444 *   3.6360173931E+05   0.5814269
2459935.501388889 *   3.6363690915E+05   0.5909389
2459935.502083333 *   3.6367264860E+05   0.6004142
2459935.502777778 *   3.6370895534E+05   0.6098482
2459935.503472222 *   3.6374582673E+05   0.6192358
2459935.504166667 *   3.6378325983E+05   0.6285717
2459935.504861111 *   3.6382125137E+05   0.6378501
2459935.505555556 *   3.6385979771E+05   0.6470645
2459935.506250000 *   3.6389889480E+05   0.6562081
2459935.506944444 *   3.6393853818E+05   0.6652735
2459935.507638889 *   3.6397872292E+05   0.6742526
2459935.508333333 *   3.6401944358E+05   0.6831368
2459935.509027778 *   3.6406069419E+05   0.6919167
2459935.509722222 *   3.6410246819E+05   0.7005820
2459935.510416667 *   3.6414475839E+05   0.7091218
2459935.511111111 *   3.6418755689E+05   0.7175243
2459935.511805556 *   3.6423085508E+05   0.7257766
2459935.512500000 *   3.6427464355E+05   0.7338649
2459935.513194445 *   3.6431891201E+05   0.7417743
2459935.513888889 C   3.6436364925E+05   0.7494887
2459935.514583333 C   3.6440884305E+05   0.7569907
2459935.515277778 C   3.6445448012E+05   0.7642616
2459935.515972222 C   3.6450054601E+05   0.7712814
2459935.516666667 C   3.6454702499E+05   0.7780282
2459935.517361111 C   3.6459390000E+05   0.7844788
2459935.518055555 C   3.6464115252E+05   0.7906081
2459935.518750000 C   3.6468876248E+05   0.7963892
2459935.519444444 C   3.6473670813E+05   0.8017930
2459935.520138889 C   3.6478496591E+05   0.8067887
2459935.520833333 C   3.6483351034E+05   0.8113429
2459935.521527778 C   3.6488231390E+05   0.8154203
2459935.522222222 C   3.6493134685E+05   0.8189828
2459935.522916667 C   3.6498057710E+05   0.8219902
2459935.523611111 C   3.6502997006E+05   0.8243995
2459935.524305556 C   3.6507948850E+05   0.8261650
2459935.525000000 C   3.6512909236E+05   0.8272386
2459935.525694444 C   3.6517873860E+05   0.8275693
2459935.526388889 C   3.6522838108E+05   0.8271038
2459935.527083333 C   3.6527797035E+05   0.8257859
2459935.527777778 C   3.6532745352E+05   0.8235572
2459935.528472222 C   3.6537677415E+05   0.8203572
2459935.529166667 C   3.6542587209E+05   0.8161233
2459935.529861111 C   3.6547468339E+05   0.8107916
2459935.530555556 C   3.6552314025E+05   0.8042970
2459935.531250000 C   3.6557117093E+05   0.7965740
2459935.531944444 C   3.6561869976E+05   0.7875574
2459935.532638889 C   3.6566564722E+05   0.7771833
2459935.533333333 C   3.6571192998E+05   0.7653898
2459935.534027778 C   3.6575746111E+05   0.7521186
2459935.534722222 C   3.6580215031E+05   0.7373163
2459935.535416667 C   3.6584590429E+05   0.7209356
2459935.536111111 C   3.6588862712E+05   0.7029379
2459935.536805556 C   3.6593022087E+05   0.6832942
2459935.537500000 C   3.6597058621E+05   0.6619875
2459935.538194444 C   3.6600962317E+05   0.6390135
